timestamp,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
2024-12-09 07:00:00,75.53309805747442,13.64536741214057,11.33013844515442,8.428115015974441,29.53757167338646
2024-12-10 07:00:00,87.58851806559201,10.64652223489168,9.266818700114024,6.762827822120866,26.2685188067445
2024-12-11 07:00:00,86.21114315273994,13.97838452787258,12.11149032992036,9.112627986348123,26.96842134121937
2024-12-12 07:00:00,76.76375738993059,27.12,23.36947368421053,19.92736842105263,28.44922765904771
2024-12-13 07:00:00,91.50571854084062,29.0481522956327,25.33930571108623,22.15341545352744,25.17852674998912
2024-12-14 07:00:00,92.6472545291449,18.51612903225806,16.01075268817204,12.8805256869773,25.2994906184817
2024-12-15 07:00:00,90.92676343969893,10.65603328710125,9.330097087378642,7.273231622746186,25.67493373669008
2024-12-16 07:00:00,79.76491489826722,3.570114942528736,3.025287356321839,1.91264367816092,28.35347451111136
2024-12-17 07:00:00,90.34836141134882,4.764150943396227,3.617924528301887,2.339622641509434,25.19116312216057
2024-12-18 07:00:00,84.05981007467543,17.21540178571428,14.57254464285714,11.18191964285714,27.11066405078556
2024-12-19 07:00:00,79.96245062010966,19.22235023041475,16.49308755760369,12.97119815668203,27.81244039444572
2024-12-20 07:00:00,81.1869456683451,16.11495535714286,13.84709821428571,10.70200892857143,27.21149421587699
2024-12-21 07:00:00,75.51609395429774,20.57853982300885,17.38274336283186,13.8108407079646,28.14132658248491
2024-12-22 07:00:00,74.54950516702048,25.52529601722282,21.65016146393972,18.07750269106566,28.19279967370684
2024-12-23 07:00:00,75.3288357925389,33.90642615558061,29.23562570462232,26.152198421646,27.941524658416
2024-12-24 07:00:00,81.53418756485507,33.71923937360179,29.04697986577181,26.09619686800895,26.57672828950818
2024-12-25 07:00:00,76.30350411110689,29.92693565976009,25.87786259541985,22.93238822246456,27.36064589973757
2024-12-26 07:00:00,74.53896781347541,29.61738148984199,25.48758465011287,22.15237020316027,27.88561050069271
2024-12-27 07:00:00,75.20863671309996,27.89198606271777,24.46922183507549,22.01742160278746,28.5661528840174
2024-12-28 07:00:00,85.09993300662313,11.58352402745995,9.878718535469108,7.528604118993135,27.52938637655014
2024-12-29 07:00:00,75.15775665872705,7.612268518518518,6.484953703703703,4.612268518518518,29.26120799546976
2024-12-30 07:00:00,80.37103848364626,13.22960372960373,10.6025641025641,7.799533799533799,27.4860595702209
2024-12-31 07:00:00,75.57260565782096,27.1406976744186,23.22209302325581,19.75581395348837,28.27162924066601
2025-01-01 07:00:00,72.44257267109181,22.52013808975834,19.56271576524741,16.24856156501726,28.56644241196629
2025-01-02 07:00:00,76.00503257562225,29.93072625698324,26.08156424581006,22.61787709497207,27.97402377676494
2025-01-03 07:00:00,73.68862708783661,26.992,23.38171428571428,19.968,28.30912984467403
2025-01-04 07:00:00,75.65725964199736,33.49114521841795,29.2172373081464,26.2987012987013,28.66062690771593
2025-01-05 07:00:00,78.87444664499743,23.31353919239905,21.00237529691211,19.8396674584323,28.30080045454104
2025-01-06 07:00:00,72.84464272249498,14.91238317757009,13.04789719626168,10.90654205607477,28.82550871214298
2025-01-07 07:00:00,70.6302985966566,41.07553956834533,36.53956834532374,36.58033573141487,29.14509713946591
2025-01-08 07:00:00,71.16863679178351,39.41190198366395,35.536756126021,36.76779463243874,28.92154322545778
2025-01-09 07:00:00,70.98357325123244,38.69151376146789,33.81077981651376,31.94610091743119,28.38316498918159
2025-01-10 07:00:00,70.49148702027219,42.10409356725146,37.29122807017544,36.85614035087719,28.94570446026214
2025-01-11 07:00:00,73.56838108322377,45.08333333333334,40.51173708920188,42.00704225352113,28.35745935313047
2025-01-12 07:00:00,85.37980604169235,38.83433373349339,34.02521008403362,33.1344537815126,25.43497185334028
2025-01-13 07:00:00,78.29220202120175,48.63221476510067,42.59463087248322,47.7261744966443,25.99734111543448
2025-01-14 07:00:00,74.887203976827,58.21818181818182,51.46060606060606,67.73818181818181,26.78088313070684
2025-01-15 07:00:00,74.20140185824334,46.75,42.43023255813954,45.2046511627907,27.14672211251655
2025-01-16 07:00:00,89.87342513985217,51.15431164901664,45.74735249621785,60.75794251134644,24.99060400835285
2025-01-17 07:00:00,80.8489391511822,17.50921985815603,14.06099290780142,10.90070921985816,27.2216650367257
2025-01-18 07:00:00,83.51267727298003,20.45454545454545,16.22314049586777,12.65289256198347,26.83243621922817
2025-01-19 07:00:00,85.33809496107646,35.74168514412417,31.79822616407982,30.73835920177384,25.59878137826907
2025-01-20 07:00:00,84.71963400021195,44.95324971493729,40.24515393386545,41.10148232611174,26.35723454611096
2025-01-21 07:00:00,72.15098052147066,25.17283950617284,21.40628507295174,17.99326599326599,28.36793700179189
2025-01-22 07:00:00,75.5997929673204,35.32941176470588,30.31176470588235,27.44823529411765,27.67156374078077
2025-01-23 07:00:00,73.88873070085373,44.60714285714285,39.52790178571428,39.93861607142857,28.17173543242918
2025-01-24 07:00:00,76.51729646700457,45.56692056583243,40.67791077257889,42.08052230685528,27.91871857293903
2025-01-25 07:00:00,86.92736857630729,17.64912280701754,15.03859649122807,11.62222222222222,26.47723154474519
2025-01-26 07:00:00,79.55261301980427,34.57931034482758,29.74367816091954,27.21609195402299,27.74876559774585
2025-01-27 07:00:00,76.4900669374888,19.39666666666667,16.44777777777778,13.00444444444445,28.47096061999885
2025-01-28 07:00:00,73.2380031968168,26.33069977426636,21.58013544018059,17.98306997742664,27.87928839224164
2025-01-29 07:00:00,75.60810196776286,27.84204545454546,22.69772727272727,18.94545454545455,27.24272594701196
2025-01-30 07:00:00,71.16767395415899,31.12442922374429,26.16095890410959,22.82648401826484,27.51293097352733
2025-01-31 07:00:00,68.52036783300638,28.62870159453303,24.00341685649203,20.37015945330296,27.33671849334231
2025-02-01 07:00:00,69.23103116132845,36.79357798165137,31.6697247706422,29.26720183486238,27.31540955767888
2025-02-02 07:00:00,70.34163932758582,37.69759450171821,32.65521191294387,30.52806414662085,27.68389041917588
2025-02-03 07:00:00,65.1142608012176,39.89805825242718,35.09466019417476,33.73422330097087,28.64454447684279
2025-02-04 07:00:00,70.26652176946227,28.52307692307692,24.45917159763314,21.0,27.77543214919876
2025-02-05 07:00:00,71.50094291779428,16.69953051643192,13.98708920187793,10.82394366197183,28.32744994816423
2025-02-06 07:00:00,69.51178256791388,23.70926143024619,19.45486518171161,15.79484173505275,28.57917650649181
2025-02-07 07:00:00,70.93395231106867,34.74325908558031,29.32121922626026,26.16647127784291,28.27192690030919
2025-02-08 07:00:00,69.3485477903296,30.65424912689173,26.0,22.38067520372526,28.38559575071892
2025-02-09 07:00:00,69.91638445442004,28.97106481481481,24.61689814814815,20.97685185185185,28.3737423919526
2025-02-10 07:00:00,71.22633582190795,30.65266742338252,25.85698070374574,22.37457434733258,28.25120069320055
2025-02-11 07:00:00,68.15962447182567,32.53295454545454,27.52272727272727,24.12045454545455,28.69379903902884
