timestamp,humidity,pm_2_5,temperature
2022-08-27 07:00:00,82.53719183762544,5.25589519650655,28.42689655172414
2022-08-28 07:00:00,72.36578062766392,7.349476946919799,29.6794885703216
2022-08-29 07:00:00,77.34879004893968,7.145320197044335,29.54254078303422
2022-08-30 07:00:00,92.02679028322443,19.46861377506539,27.30433551198256
2022-08-31 07:00:00,92.69965760529057,22.59491466388018,27.87973198746959
2022-09-01 07:00:00,90.22766819656931,20.46307477937761,28.20398238293928
2022-09-02 07:00:00,85.91866301838397,15.45162671232877,28.15510474561782
2022-09-03 07:00:00,82.28515028790794,8.428023032629559,29.53077543186185
2022-09-04 07:00:00,91.80358786948172,7.1321044546851,27.89711708253354
2022-09-05 07:00:00,74.58993357199694,5.507361719060883,29.75399761336515
2022-09-06 07:00:00,88.12132664744671,8.625051503914298,28.2212850082372
2022-09-07 07:00:00,87.30534829766542,10.80924574209246,27.35524319066149
2022-09-08 07:00:00,93.73002557484746,9.410328638497653,26.62545753167529
2022-09-09 07:00:00,79.227717029791,13.92040907069809,29.02283236994214
2022-09-10 07:00:00,88.86942651245553,22.58575906851769,27.87825177935949
2022-09-11 07:00:00,74.05448597800483,20.3007670569237,29.99465043205025
2022-09-12 07:00:00,84.59801029298396,19.931475029036,28.10538936006154
2022-09-13 07:00:00,90.2128876390077,20.28938356164383,27.46519674935841
2022-09-14 07:00:00,87.6744781481482,13.81797128300139,27.96609259259261
2022-09-15 07:00:00,80.97430397854271,13.76933392936969,27.76599016540009
2022-09-16 07:00:00,68.14948993576014,16.46606529209622,29.1610578158458
2022-09-17 07:00:00,67.11802228015301,13.2461752433936,29.72418839068475
2022-09-18 07:00:00,66.99464553227871,14.63157894736842,29.88828131680201
2022-09-19 07:00:00,67.43274863178104,13.435429668747,29.80899183869416
2022-09-20 07:00:00,74.52413691064203,16.22751798561151,29.53523125280643
2022-09-21 07:00:00,67.22765364635339,13.96889111891621,30.24900099900097
2022-09-22 07:00:00,82.85704177777788,17.86165480427046,28.3114933333333
2022-09-23 07:00:00,74.59814796680485,11.98091286307054,28.82407883817434
2022-09-24 07:00:00,76.87838131952424,17.44145873320537,28.91242424242427
2022-09-25 07:00:00,82.36923873957352,13.57506950880445,28.82577849860978
2022-09-26 07:00:00,80.54518438836624,15.70701454234388,29.41188195038499
2022-09-27 07:00:00,76.75523583748549,20.64047527788425,30.25366040628598
2022-09-28 07:00:00,82.59973877353927,12.4781976744186,28.3182134234669
2022-09-29 07:00:00,87.85799334215164,8.835537918871252,27.6697045855379
2022-09-30 07:00:00,86.85566925025329,8.514967021816338,27.25757852076998
2022-10-01 07:00:00,94.35954807872533,13.96390060947023,26.79617150890346
2022-10-02 07:00:00,85.9932027990796,13.50383435582822,27.59540644171782
2022-10-03 07:00:00,85.30000376712344,12.55390476190476,28.13516362252664
2022-10-04 07:00:00,99.96365687053219,28.61219609406138,26.45584193804607
2022-10-05 07:00:00,86.810017,13.68153397248854,28.45323333333328
2022-10-06 07:00:00,90.406002610184,15.176243567753,27.87695763799744
2022-10-07 07:00:00,93.66221171874999,14.69346195069668,27.44295099431821
2022-10-08 07:00:00,98.93979025742576,19.31695721077655,26.05597227722772
2022-10-09 07:00:00,92.35576127300607,27.88402457757297,27.71619631901842
2022-10-10 07:00:00,92.21126013913045,13.98049460118426,27.69238260869563
2022-10-11 07:00:00,89.60817654450258,12.93049249039469,27.45256893542757
2022-10-12 07:00:00,83.71827764270611,18.84753838009529,28.70019556025369
2022-10-13 07:00:00,81.66922827724761,18.15635997988939,28.73667503766947
2022-10-14 07:00:00,79.89399053333337,21.17348754448399,29.00740888888892
2022-10-15 07:00:00,87.04887216011542,23.23881673881674,28.03700324558237
2022-10-16 07:00:00,88.1371679925995,17.375,28.13579093432007
2022-10-17 07:00:00,93.6525816721581,26.04573547589617,27.09221169686983
2022-10-18 07:00:00,97.44941517094034,11.20847602739726,26.8871581196581
2022-10-19 07:00:00,93.07513487376984,8.639554794520548,27.37445442875479
2022-10-20 07:00:00,94.53886220607096,9.350299401197605,27.04836682342881
2022-10-21 07:00:00,98.48301351582549,12.06849315068493,26.62294268605651
2022-10-22 07:00:00,81.57748343558276,11.40237821250479,29.36728144171776
2022-10-23 07:00:00,92.6032590403338,8.829972183588318,27.01993045897082
2022-10-24 07:00:00,89.90696602687132,9.930491551459294,27.17523992322464
2022-10-25 07:00:00,90.4741902570004,12.22746451860376,28.11019946298429
2022-10-26 07:00:00,82.18837075373403,16.41500872600349,29.34501910385549
2022-10-27 07:00:00,80.95789146282958,45.21325648414986,30.16836450839324
2022-10-28 07:00:00,90.12185606177606,39.60216718266254,28.54188416988417
2022-10-29 07:00:00,91.98877900834107,16.97868396663577,27.75352641334574
2022-10-30 07:00:00,86.06815582544262,12.79859967051071,28.6232317826266
2022-10-31 07:00:00,84.99670193065403,41.25463145447379,29.14638297872345
2022-11-01 07:00:00,86.78609127551026,53.02143950995406,28.67871428571428
2022-11-02 07:00:00,78.59383424184249,46.45873320537428,29.06883301343563
2022-11-03 07:00:00,74.99836733086201,34.91546006539001,28.40643651529199
2022-11-04 07:00:00,72.49022830261137,34.28648233486943,29.02024193548395
2022-11-05 07:00:00,78.97697688243063,25.62345679012346,27.99668868339944
2022-11-06 07:00:00,96.34383793264725,8.809167446211413,26.65099625818522
2022-11-07 07:00:00,92.99546087713176,5.978738236319275,27.27692307692312
2022-11-08 07:00:00,97.40252757959358,12.60859554873369,26.24214806290755
2022-11-09 07:00:00,84.63449034386946,21.70177886292291,28.84095519277527
2022-11-10 07:00:00,79.63230414529916,39.95940170940171,29.24335897435899
2022-11-11 07:00:00,82.91854406852251,37.62607204116638,29.47252248394001
2022-11-12 07:00:00,96.69667675213677,36.10004275331338,27.17611111111107
2022-11-13 07:00:00,81.9601672807369,26.45348837209302,29.81883059671605
2022-11-14 07:00:00,85.8240160123512,20.47463608292898,29.15562858403174
2022-11-15 07:00:00,98.84366244287492,7.783062161034627,27.17621936019937
2022-11-16 07:00:00,100.0,17.24408901251739,26.25955856795273
2022-11-17 07:00:00,90.51445851285621,15.82451253481894,27.95230020847807
2022-11-18 07:00:00,94.03225267732962,18.1356993736952,27.22102573018081
2022-11-19 07:00:00,93.59810153911933,16.19021039072563,27.35368533561354
2022-11-20 07:00:00,86.8354287960123,17.87874136607828,28.6133512269938
2022-11-21 07:00:00,95.64179202931749,27.85242896425298,27.34432432432435
2022-11-22 07:00:00,93.58160641527921,16.52084355076018,27.51565621939278
2022-11-23 07:00:00,91.47674645458035,19.50519031141868,27.58167880413949
2022-11-24 07:00:00,89.85617372700047,22.77235772357724,27.86474967907575
2022-11-25 07:00:00,90.59230479246895,11.33047578225461,27.60234488660678
2022-11-26 07:00:00,93.06195201583877,14.39020878329734,28.000777537797
2022-11-27 07:00:00,90.22415230966635,20.02865697177074,29.36672797262615
2022-11-28 07:00:00,89.72839879227053,11.41111111111111,29.06414492753623
2022-11-29 07:00:00,89.00690589107072,21.7536124490552,29.43755835494627
2022-11-30 07:00:00,89.00740136882128,15.8042650418888,29.4349733840304
2022-12-01 07:00:00,94.76822239221144,15.60410863509749,28.97429068150202
2022-12-02 07:00:00,94.38643713991775,26.62654320987654,28.78114883401919
2022-12-03 07:00:00,91.40650463378174,15.89032901296112,28.45600398604885
2022-12-04 07:00:00,100.0,12.59005964214712,26.39321414382202
2022-12-05 07:00:00,100.0,6.1183879093199,25.43539778449144
2022-12-06 07:00:00,100.0,6.918850987432675,26.32085037674916
2022-12-07 07:00:00,100.0,12.27355401964351,27.25194918330309
2022-12-08 07:00:00,95.96039534560616,12.29211531781869,29.51653351858279
2022-12-09 07:00:00,100.0,12.89745378444367,26.58388869565225
2022-12-10 07:00:00,100.0,26.59101983988862,26.57288247566063
2022-12-11 07:00:00,100.0,38.12715855572998,26.6167688769643
2022-12-12 07:00:00,99.9469633768747,33.57571359458152,27.84703918722791
2022-12-13 07:00:00,99.12762602564102,18.97863247863248,27.4857136752137
2022-12-14 07:00:00,100.0,28.13791683820502,26.31416220666944
2022-12-15 07:00:00,99.51688416773641,27.63344739093242,28.54300385109112
2022-12-16 07:00:00,100.0,32.35778859527121,27.67696664350236
2022-12-17 07:00:00,100.0,30.6670945656825,27.39075278015399
2022-12-18 07:00:00,100.0,30.22418426103647,27.47627255278312
2022-12-19 07:00:00,100.0,16.4747568318666,25.68719777674844
2022-12-20 07:00:00,100.0,20.28983120625772,26.55551851851852
2022-12-21 07:00:00,100.0,35.32934362934363,26.19636781609193
2022-12-22 07:00:00,100.0,44.05077173030057,27.22007717303007
2022-12-23 07:00:00,92.47486961874507,48.11442193087009,28.70718030182681
2022-12-24 07:00:00,91.95592633824671,25.59231962761831,28.85640806826997
2022-12-25 07:00:00,89.76133265602321,34.93349514563107,27.82134010643442
2022-12-26 07:00:00,84.8633668965518,22.38927203065134,28.04135632183908
2022-12-27 07:00:00,90.2559529019608,27.22222222222222,27.67726274509807
2022-12-28 07:00:00,80.32829954051802,31.50522356874216,28.16059732664998
2022-12-29 07:00:00,95.89258188405793,43.49154180763654,26.47278743961355
2022-12-30 07:00:00,97.1310954844366,44.38488576449912,27.31360368259534
2022-12-31 07:00:00,98.1953536,44.12570888468809,27.46362352941183
2023-01-01 07:00:00,97.89720402053034,29.7579535683577,28.31812232677505
2023-01-02 07:00:00,96.72726650057491,28.52127251820621,27.5945036412419
2023-01-03 07:00:00,96.65772198067637,32.1402999516207,28.23471014492754
2023-01-04 07:00:00,99.58634365768896,30.41833188531712,28.31094700260642
2023-01-05 07:00:00,100.0,33.66070565490575,27.57227162880617
2023-01-06 07:00:00,99.55476411522633,23.64630623194387,27.97353497942387
2023-01-07 07:00:00,100.0,19.7519247219846,26.82197604790428
2023-01-08 07:00:00,100.0,17.7881286067601,24.81135970333744
2023-01-09 07:00:00,100.0,33.59527121001391,26.79729231838714
2023-01-10 07:00:00,100.0,48.84072089624939,27.74635265700484
2023-01-11 07:00:00,100.0,50.90029952931108,28.38305389221562
2023-01-12 07:00:00,99.99491389482684,45.12312954253954,28.59376229157762
2023-01-13 07:00:00,98.66170540851553,30.73829623944743,28.90944764096662
2023-01-14 07:00:00,99.9042415377176,30.18520309477756,28.80026595744686
2023-01-15 07:00:00,97.8704017361111,32.22741312741313,29.91975694444437
2023-01-16 07:00:00,98.1264086219602,25.7936624907885,29.39806558585105
2023-01-17 07:00:00,98.55783808962265,33.48466981132076,27.13840408805027
2023-01-18 07:00:00,91.12183958573073,30.96085955487337,28.88520138089753
2023-01-19 07:00:00,99.82907192066806,35.17508771929825,28.8475086986778
2023-01-20 07:00:00,100.0,26.00613732259302,28.54636119631899
2023-01-21 07:00:00,100.0,35.21135404679708,27.87868865030669
2023-01-22 07:00:00,100.0,36.88339087073264,28.11331415420017
2023-01-23 07:00:00,99.99907182299548,49.46444780635401,28.14613086232975
2023-01-24 07:00:00,100.0,48.70893575580127,28.5226485243389
2023-01-25 07:00:00,99.90670330090342,47.95342370524853,29.34038568450311
2023-01-26 07:00:00,100.0,22.86914811972371,24.75221327196008
2023-01-27 07:00:00,100.0,40.67466110531804,27.53599166377207
2023-01-28 07:00:00,99.99248720889815,38.52674773057313,28.30588460201602
2023-01-29 07:00:00,100.0,36.37883435582822,27.22189417177912
2023-01-30 07:00:00,100.0,33.33576362240982,27.20419033000769
2023-01-31 07:00:00,100.0,41.72217958557176,26.1209317484662
2023-02-01 07:00:00,100.0,47.00977893136266,25.22584355828221
2023-02-02 07:00:00,100.0,52.29737827715356,27.5593501670998
2023-02-03 07:00:00,99.57166866129648,46.70069071373753,28.26707710011505
2023-02-04 07:00:00,100.0,19.32649513212796,26.52301112656471
2023-02-05 07:00:00,99.89286040296051,17.03373097490745,28.35864720394736
2023-02-06 07:00:00,97.11525416187185,16.52036894696387,28.54615797546003
2023-02-07 07:00:00,99.90610109186747,17.04180790960452,29.25762048192774
2023-02-08 07:00:00,100.0,19.89741775733994,29.03057304563138
2023-02-09 07:00:00,99.94835596521737,20.04810393258427,29.43823652173905
2023-02-10 07:00:00,99.99818918711657,21.43596625766871,29.27722392638033
2023-02-11 07:00:00,97.53802539130434,18.23860869565218,30.02787478260865
2023-02-12 07:00:00,99.60934615919359,15.59193604449079,29.55634341327771
2023-02-13 07:00:00,99.98457610218377,29.24227441285538,28.5468850432633
2023-02-14 07:00:00,98.47208139362489,37.37583395107487,29.5091289844329
2023-02-15 07:00:00,97.48203808975829,32.37864823348694,29.12329881089371
2023-02-16 07:00:00,95.09762651573291,20.87936995774107,28.65063699155796
2023-02-17 07:00:00,97.1213331781141,18.94062863795111,28.82161816065188
2023-02-18 07:00:00,100.0,21.25028441410694,27.79144861585137
2023-02-19 07:00:00,100.0,32.20820298922489,28.77066712995137
2023-02-20 07:00:00,99.29783151631477,33.50479846449137,29.55819961612281
2023-02-21 07:00:00,99.9300731851852,33.18259259259259,28.58197777777777
2023-02-22 07:00:00,99.9239100762746,26.58537565287264,29.31486150140503
2023-02-23 07:00:00,99.51647311789772,34.47773423583897,29.31907315340909
2023-02-24 07:00:00,99.51058975441288,38.70272343690065,29.77878404296129
2023-02-25 07:00:00,97.12398490783413,44.86439364587369,29.97698924731187
2023-02-26 07:00:00,99.79634744721689,34.89132104454685,29.46072168905954
2023-02-27 07:00:00,96.48480949202819,43.57322951427512,29.12133110863931
2023-02-28 07:00:00,100.0,42.19966906822168,28.33230149597251
2023-03-01 07:00:00,99.99311314679953,40.826108622168235,28.88677270985053
2023-03-02 07:00:00,100.0,39.45254817611479,29.12806290755657
2023-03-03 07:00:00,99.99929417177914,38.07898773006135,29.24102377300617
2023-03-04 07:00:00,100.0,37.21842610364683,25.72678694817655
2023-03-05 07:00:00,100.0,37.00575815738964,28.05792496171522
2023-03-06 07:00:00,99.63690107444359,36.88181120491174,28.9562984273111
2023-03-07 07:00:00,93.06569804372845,37.18296892980437,28.28372075182204
2023-03-08 07:00:00,98.10846761320029,39.89807692307692,28.68232451093212
2023-03-09 07:00:00,97.16860260636263,34.39227799227799,29.40785741663467
2023-03-10 07:00:00,96.60808420320114,31.13604732080724,29.81179478260871
2023-03-11 07:00:00,94.73005767999999,36.57823129251701,29.20951999999993
2023-03-12 07:00:00,95.32698876611423,42.7377532228361,29.24116022099443
2023-03-13 07:00:00,94.15056104294482,47.98804012345679,28.83127684049082
2023-03-14 07:00:00,99.63527433936027,42.232598810773,28.28585331943
2023-03-15 07:00:00,90.34066380368094,38.35063437139561,29.0695053680981
2023-03-16 07:00:00,85.9689846859903,37.48695652173913,29.88587922705315
2023-03-17 07:00:00,90.83772735474557,30.55872786411276,29.36439913388666
2023-03-18 07:00:00,91.07398761061944,25.40265486725664,30.1099668141593
2023-03-19 07:00:00,99.00289014192556,21.1108553893364,30.06439969313389
2023-03-20 07:00:00,92.4033585122698,25.625,31.03422546012274
2023-03-21 07:00:00,99.89766731639402,22.32311977715877,30.08034806822139
2023-03-22 07:00:00,100.0,23.89098998887653,30.33487949573601
2023-03-23 07:00:00,97.44218865826548,22.15928544845553,30.59932542624163
2023-03-24 07:00:00,95.63011773512477,32.92242703533026,31.54934740882919
2023-03-25 07:00:00,88.25069979144945,33.10848400556328,31.35963851233925
2023-03-26 07:00:00,99.17015040276178,34.67677543186181,30.59777138473336
2023-03-27 07:00:00,94.34772428078246,35.87188339087074,30.80324510932111
2023-03-28 07:00:00,96.99387647671995,34.90368567454799,30.91918346073668
2023-03-29 07:00:00,99.47753346170305,34.69495906936665,31.13971758664953
2023-03-30 07:00:00,99.18357636015331,24.03256704980843,31.04513409961693
2023-03-31 07:00:00,97.7914328929068,31.75704838148277,30.8163351877608
2023-04-01 07:00:00,93.4262166184971,34.54443641618497,31.52630419075144
2023-04-02 07:00:00,95.95871446166072,35.53638170974155,32.2054032578467
2023-04-03 07:00:00,91.70651800630414,33.80260047281324,32.41939716312056
2023-04-04 07:00:00,94.18146270145813,33.76834421820976,31.52974290099785
2023-04-05 07:00:00,95.16166821497126,32.56122840690979,32.13975431861804
2023-04-06 07:00:00,85.8949890472879,30.53256704980843,31.8628894297635
2023-04-07 07:00:00,93.10851119610565,33.60370759006646,31.04683588317101
2023-04-08 07:00:00,96.06248093202221,37.29041916167665,31.22143651132959
2023-04-09 07:00:00,92.80509178818107,25.27311085538934,31.89298043728427
2023-04-10 07:00:00,97.42752353963839,22.25156576200418,31.26772600834491
2023-04-11 07:00:00,97.29422587198161,32.38496932515337,31.46888079724042
2023-04-12 07:00:00,94.40857234212632,43.74778761061947,32.41623900879302
2023-04-13 07:00:00,97.9762140590406,44.61026967122275,31.67246034673548
2023-04-14 07:00:00,97.71343874425726,42.92225201072386,31.56243108728943
2023-04-15 07:00:00,95.85382436938869,49.57142857142857,32.60189397178287
2023-04-16 07:00:00,98.31184184847285,48.001013365468886,30.6685997619992
2023-04-17 07:00:00,100.0,46.4305981595092,28.89013036809807
2023-04-18 07:00:00,93.81835989263801,46.526059150364624,30.90855061349699
2023-04-19 07:00:00,94.07167499041044,46.621520141220046,31.84522622699389
2023-04-20 07:00:00,91.54734052832806,46.71698113207547,32.58470281543267
2023-04-21 07:00:00,89.95901678708036,45.03446808510638,31.91070183506677
2023-04-22 07:00:00,96.11605581196581,36.39401709401709,31.23670085470087
2023-04-23 07:00:00,97.80066681190995,33.21467490010897,30.08169571532322
2023-04-24 07:00:00,99.26874541784414,31.90618681763041,29.94473960436023
2023-04-25 07:00:00,99.8593257866462,30.57060629316961,30.93387183422869
2023-04-26 07:00:00,100.0,30.56101304681504,31.61975843558289
2023-04-27 07:00:00,100.0,22.43684992570579,32.02272659732545
2023-04-28 07:00:00,99.43614623944745,30.31108553893364,32.10172228615271
2023-04-29 07:00:00,100.0,31.59465020576132,32.42186419753089
2023-04-30 07:00:00,99.78612072936659,30.48540706605223,29.62588483685217
2023-05-01 07:00:00,99.95837987398072,34.08728086534875,30.29084507042245
2023-05-02 07:00:00,100.0,23.06191304347826,31.52211331247826
2023-05-03 07:00:00,100.0,23.1818856718634,29.74637374860959
2023-05-04 07:00:00,100.0,18.21796657381616,31.1784591304348
2023-05-05 07:00:00,100.0,23.87660757733751,30.11233495482976
2023-05-06 07:00:00,94.1951308016878,19.45412667946257,32.01086306098963
2023-05-07 07:00:00,98.76776010703985,15.3067105804858,32.61325648414991
2023-05-08 07:00:00,100.0,13.22461752433936,31.75667941585533
2023-05-09 07:00:00,100.0,17.22855158040986,32.07659256686347
2023-05-10 07:00:00,99.18660899753493,16.56902218570255,30.40649548069025
2023-05-11 07:00:00,100.0,14.44815588030619,29.2094508168231
2023-05-12 07:00:00,97.85704141638857,25.26499250374813,30.64684093437152
2023-05-13 07:00:00,93.25911008344929,22.00801952580195,32.29855455177211
2023-05-14 07:00:00,94.42455439377085,23.34990723562152,32.67201705598814
2023-05-15 07:00:00,99.71893495181617,20.03817642698295,31.8218421052632
2023-05-16 07:00:00,100.0,32.94780793319416,29.64451702571231
2023-05-17 07:00:00,99.99993820483314,22.0728807057921,30.46225546605288
2023-05-18 07:00:00,99.99704099332838,22.63528539659007,28.93120459599699
2023-05-19 07:00:00,100.0,15.40824742268041,28.90140618556697
2023-05-20 07:00:00,99.94708412091732,19.36126564673157,31.62260250173729
2023-05-21 07:00:00,99.94597663551401,27.73338124326267,31.91277039166367
2023-05-22 07:00:00,100.0,27.3139407244786,30.32037673738107
2023-05-23 07:00:00,100.0,19.47733105218135,27.5239649272883
2023-05-24 07:00:00,100.0,23.79040667361835,29.31170257123
2023-05-25 07:00:00,100.0,31.2236646884273,30.1294848035582
2023-05-26 07:00:00,100.0,22.33640199462984,30.79416570771003
2023-05-27 07:00:00,100.0,22.05005561735262,29.81841734618235
2023-05-28 07:00:00,100.0,12.29542302357836,30.07644714038132
2023-05-29 07:00:00,100.0,17.24922480620155,28.33832558139528
2023-05-30 07:00:00,100.0,12.28259902091678,29.51175711743771
2023-05-31 07:00:00,100.0,19.06703397612489,28.85007346189164
2023-06-01 07:00:00,100.0,14.03792074989348,28.73763101832129
2023-06-02 07:00:00,100.0,15.74285714285714,28.61688935281833
2023-06-03 07:00:00,100.0,14.34761904761905,30.24624008461134
2023-06-04 07:00:00,100.0,9.63659683625481,29.13526720820862
2023-06-05 07:00:00,100.0,9.388569236670502,29.75151990811638
2023-06-06 07:00:00,100.0,11.10465924895689,28.61700973574412
2023-06-07 07:00:00,100.0,15.34755381604697,28.44712952158692
2023-06-08 07:00:00,100.0,13.93057153816648,27.74251150306747
2023-06-09 07:00:00,100.0,21.33819018404908,27.42981978527611
2023-06-10 07:00:00,100.0,12.851096575606,29.64102377300613
2023-06-11 07:00:00,100.0,8.921701304978251,27.62017399710003
2023-06-12 07:00:00,100.0,10.10370051635112,28.09407996560616
2023-06-13 07:00:00,100.0,17.53047210300429,28.83359281437125
2023-06-14 07:00:00,100.0,26.78366823428816,29.76155622060702
2023-06-15 07:00:00,100.0,11.53852739726027,30.02461308251394
2023-06-16 07:00:00,100.0,18.21291314373559,29.03287797390639
2023-06-17 07:00:00,100.0,16.26999140154772,30.5405774165954
2023-06-18 07:00:00,100.0,11.03141614306428,30.04675845410634
2023-06-19 07:00:00,100.0,13.21593673965937,27.62864766525168
2023-06-20 07:00:00,100.0,12.398729142897075,27.756526442293996
2023-06-21 07:00:00,100.0,11.581521546134779,27.884405219336315
2023-06-22 07:00:00,100.0,10.764313949372484,28.01228399637863
2023-06-23 07:00:00,100.0,9.94710635261019,28.140162773420947
2023-06-24 07:00:00,100.0,9.129898755847893,28.268041550463266
2023-06-25 07:00:00,100.0,8.312691159085599,28.395920327505582
2023-06-26 07:00:00,100.0,7.4954835623233045,28.523799104547898
2023-06-27 07:00:00,100.0,6.678275965561009,28.651677881590217
2023-06-28 07:00:00,100.0,5.861068368798714,28.779556658632533
2023-06-29 07:00:00,100.0,5.043860772036419,28.90743543567485
2023-06-30 07:00:00,100.0,4.226653175274125,29.035314212717164
2023-07-01 07:00:00,100.0,3.4094455785118285,29.163192989759484
2023-07-02 07:00:00,100.0,2.592237981749534,29.2910717668018
2023-07-03 07:00:00,100.0,1.7750303849872395,29.418950543844115
2023-07-04 07:00:00,100.0,0.9578227882249433,29.546829320886435
2023-07-05 07:00:00,100.0,0.1406151914626491,29.67470809792875
2023-07-06 07:00:00,99.9893717032967,0.3736263736263736,30.0034301412875
2023-07-07 07:00:00,99.94647886881383,0.3106834249803613,29.70349960722689
2023-07-08 07:00:00,99.80156454363089,0.0802407221664995,29.81610330992978
2023-07-09 07:00:00,99.95561256526277,0.05151409676296554,30.00044204664124
2023-07-10 07:00:00,100.0,0.02645502645502645,29.6674747474748
2023-07-11 07:00:00,100.0,0.3080614203454894,28.94534548944335
2023-07-12 07:00:00,94.61535820553902,0.7695537428023032,28.882867964741532
2023-07-13 07:00:00,89.23071641107805,1.231046065259117,28.82039044003971
2023-07-14 07:00:00,83.84607461661707,1.6925383877159308,28.75791291533789
2023-07-15 07:00:00,78.4614328221561,2.1540307101727447,28.69543539063607
2023-07-16 07:00:00,73.07679102769512,2.6155230326295587,28.63295786593425
2023-07-17 07:00:00,67.69214923323415,3.077015355086372,28.570480341232432
2023-07-18 07:00:00,62.30750743877318,3.538507677543186,28.50800281653061
2023-07-19 07:00:00,56.9228656443122,4.0,28.44552529182879
2023-07-20 07:00:00,61.0018803404471,5.793632228719948,28.415887625014516
2023-07-21 07:00:00,65.080895036582,7.587264457439897,28.38624995820024
2023-07-22 07:00:00,69.1599097327169,9.380896686159845,28.356612291385964
2023-07-23 07:00:00,73.2389244288518,11.174528914879794,28.32697462457169
2023-07-24 07:00:00,77.3179391249867,12.968161143599742,28.297336957757413
2023-07-25 07:00:00,81.3969538211216,14.76179337231969,28.26769929094314
2023-07-26 07:00:00,87.11519063402626,18.988799439972,26.93502990744268
2023-07-27 07:00:00,88.00908606847301,12.23360224482638,26.75004096368311
2023-07-28 07:00:00,77.48281246941704,12.18638743455497,29.77810960158638
2023-07-29 07:00:00,77.40839175232124,11.66391597899475,29.49406486435076
2023-07-30 07:00:00,75.10287708775637,9.567732662594322,30.02692146820745
2023-07-31 07:00:00,79.54254899143058,8.928190543903305,28.8372409109117
2023-08-01 07:00:00,85.94077638777799,12.86093640810622,27.92011868714608
2023-08-02 07:00:00,84.65502583398796,10.21348314606742,27.77900792822763
2023-08-03 07:00:00,82.8837718171723,11.75148342059337,28.02655284181979
2023-08-04 07:00:00,78.45553543387705,14.21688449311197,28.75641316181467
2023-08-05 07:00:00,74.17696676067476,19.81199579095054,29.5892616921453
2023-08-06 07:00:00,72.23836074816835,18.93758865248227,29.48932302700022
2023-08-07 07:00:00,74.1916194537099,14.55969101123596,29.71327168699203
2023-08-08 07:00:00,81.12895030954033,17.86131643787399,28.68745529814212
2023-08-09 07:00:00,86.85852665316708,18.93009437259699,27.01507783101204
2023-08-10 07:00:00,80.77979061444327,9.14214817440624,28.07018249033103
2023-08-11 07:00:00,79.98967716008843,11.61455331412104,28.54528946291038
2023-08-12 07:00:00,76.45707925941173,10.1897247706422,29.24152344361202
2023-08-13 07:00:00,80.05121324600778,11.86999645766915,28.4892978124911
2023-08-14 07:00:00,85.78099651892205,12.5498945888967,27.84198840399885
2023-08-15 07:00:00,86.2244523842115,11.88763649172244,27.2682950632668
2023-08-16 07:00:00,86.3311243078668,12.46858638743456,27.14529591647945
2023-08-17 07:00:00,83.97204266810749,12.3083185840708,27.30300056803455
2023-08-18 07:00:00,76.79697230741571,12.80948931546541,29.19195062571511
2023-08-19 07:00:00,76.07880796456904,17.21701085054253,29.45090465745215
2023-08-20 07:00:00,77.01514952255877,21.68808941669577,29.52980266055412
2023-08-21 07:00:00,77.97740832653437,18.73360353721444,28.50541828807841
2023-08-22 07:00:00,79.11246399660345,18.4508880028996,28.75629088297226
2023-08-23 07:00:00,75.69343691112316,22.02638058389026,29.22856517345357
2023-08-24 07:00:00,69.88247411742985,16.58119658119658,29.94045376509273
2023-08-25 07:00:00,69.84898708543628,12.11146609868655,30.27701690109099
2023-08-26 07:00:00,73.53065214458476,11.6187106918239,29.87887851702921
2023-08-27 07:00:00,70.34158678973812,11.73342786246012,30.38344134155164
2023-08-28 07:00:00,69.25975508884805,11.19731592310482,30.46637980640622
2023-08-29 07:00:00,74.70877438066427,8.634552698297718,29.84814113611848
2023-08-30 07:00:00,75.89345490896036,11.17445608380338,29.31705233183876
2023-08-31 07:00:00,74.2740142065342,9.651982378854626,30.43196975609302
2023-09-01 07:00:00,80.75885358122267,7.896783315659244,28.7618139042352
2023-09-02 07:00:00,88.45109497293694,6.600903614457831,26.62358284320221
2023-09-03 07:00:00,85.15519091613457,6.894778796333201,27.0784548953134
2023-09-04 07:00:00,89.08793048841038,6.513883299798793,26.54004285117072
2023-09-05 07:00:00,90.9711066180209,7.455034588777863,26.18772088761012
2023-09-06 07:00:00,77.92950875447862,6.278826838087586,28.36689082522877
2023-09-07 07:00:00,78.38979274777384,13.98552078468006,29.77953900934032
2023-09-08 07:00:00,79.4675277715703,20.08449695667741,29.27462826211795
2023-09-09 07:00:00,85.3440512680495,23.63487940630798,27.88720955221562
2023-09-10 07:00:00,75.69783785772066,11.7497310864109,29.05950313164687
2023-09-11 07:00:00,85.55552531392365,19.57239899892742,26.80595274520413
2023-09-12 07:00:00,84.99689490460202,23.61289186333216,27.93940542433772
2023-09-13 07:00:00,86.82383050989017,31.51048445408532,27.44370451152356
2023-09-14 07:00:00,83.43467459908575,38.99590469099032,28.19239034679957
2023-09-15 07:00:00,87.76176448307343,25.35716814159292,26.47049176586725
2023-09-16 07:00:00,79.18986757364839,14.40322580645161,27.65125617201875
2023-09-17 07:00:00,82.58968925710076,18.31243432574431,27.77863540517973
2023-09-18 07:00:00,82.68460118799759,19.7900490011308,28.54848607349975
2023-09-19 07:00:00,83.35295713324372,22.47844019497563,27.79729636211875
